block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
B,neural,A1,4,0.001,13,4,1,1,1,1,0.46543687432210207,61,0.000336078281275453,0.00035080005916976616,4.887201754399939e-13,20,3.519406988061746e-13,0.0010470697515522183,0.001210421060997639,0.0,20,0.0,3.519406988061746e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,13,8,1,1,1,1,0.46543687432210207,61,0.000336078281275453,0.00035080005916976616,4.887201754399939e-13,20,3.519406988061746e-13,0.0010470697515522183,0.001210421060997639,0.0,20,0.0,3.519406988061746e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,13,16,1,1,1,1,0.46543687432210207,61,0.000336078281275453,0.00035080005916976616,4.887201754399939e-13,20,3.519406988061746e-13,0.0010470697515522183,0.001210421060997639,0.0,20,0.0,3.519406988061746e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,13,32,1,1,1,1,0.46543687432210207,61,0.000336078281275453,0.00035080005916976616,4.887201754399939e-13,20,3.519406988061746e-13,0.0010470697515522183,0.001210421060997639,0.0,20,0.0,3.519406988061746e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,13,64,1,1,1,1,0.46543687432210207,61,0.000336078281275453,0.00035080005916976616,4.887201754399939e-13,20,3.519406988061746e-13,0.0010470697515522183,0.001210421060997639,0.0,20,0.0,3.519406988061746e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,14,1,0,0,0,0,0.46543687432210207,46,0.5902666253208428,1.272503560161075,6.474897963926196e-05,46,6.474897963926196e-05,0.5902666253208428,1.272503560161075,1.0,46,1.0,6.474897963926196e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,14,2,0,0,0,0,0.46543687432210207,38,0.5812537812536125,1.2684369005832439,8.534551307093352e-05,46,6.474897963926196e-05,0.5902666253208428,1.272503560161075,1.0,46,1.0,6.474897963926196e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,14,4,0,0,0,0,0.46543687432210207,38,0.5812537812536125,1.2684369005832439,8.534551307093352e-05,46,6.474897963926196e-05,0.5902666253208428,1.272503560161075,1.0,46,1.0,6.474897963926196e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,14,8,0,0,0,0,0.46543687432210207,38,0.5812537812536125,1.2684369005832439,8.534551307093352e-05,46,6.474897963926196e-05,0.5902666253208428,1.272503560161075,1.0,46,1.0,6.474897963926196e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,14,16,0,0,0,0,0.46543687432210207,5,0.5757503900217321,1.2618867004935201,0.0005225013010203838,46,6.474897963926196e-05,0.5902666253208428,1.272503560161075,1.0,46,1.0,6.474897963926196e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,14,32,0,0,0,0,0.46543687432210207,23,0.568342470387625,1.2601781062500013,0.0011108678299933672,46,6.474897963926196e-05,0.5902666253208428,1.272503560161075,1.0,46,1.0,6.474897963926196e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,14,64,0,0,0,0,0.46543687432210207,50,0.5152501881165208,1.300855758073019,0.10199049115180969,46,6.474897963926196e-05,0.5902666253208428,1.272503560161075,1.0,46,1.0,6.474897963926196e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,15,1,0,0,0,0,0.46543687432210207,23,1.1247550771739203,2.1757302118840607,3.166301422441453e-12,23,3.166301422441453e-12,1.1247550771739203,2.1757302118840607,0.5,23,0.5,3.166301422441453e-12,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,15,2,0,0,0,0,0.46543687432210207,23,1.1247550771739203,2.1757302118840607,3.166301422441453e-12,23,3.166301422441453e-12,1.1247550771739203,2.1757302118840607,0.5,23,0.5,3.166301422441453e-12,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,15,4,0,0,0,0,0.46543687432210207,28,1.124113041168969,2.17532702953524,4.099627581855003e-11,23,3.166301422441453e-12,1.1247550771739203,2.1757302118840607,0.5,23,0.5,3.166301422441453e-12,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,15,8,0,0,0,0,0.46543687432210207,51,1.121840127370737,2.1749518490063604,1.7544343791087158e-05,23,3.166301422441453e-12,1.1247550771739203,2.1757302118840607,0.5,23,0.5,3.166301422441453e-12,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,15,16,0,0,0,0,0.46543687432210207,7,1.1182124950446841,2.1729788235376026,0.000139937037602067,23,3.166301422441453e-12,1.1247550771739203,2.1757302118840607,0.5,23,0.5,3.166301422441453e-12,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,15,32,0,0,0,0,0.46543687432210207,8,1.1091503106600327,2.165905346134295,0.0005804085521958768,23,3.166301422441453e-12,1.1247550771739203,2.1757302118840607,0.5,23,0.5,3.166301422441453e-12,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,15,64,0,0,0,0,0.46543687432210207,11,1.0690886300323228,2.1663504917578993,0.03732147812843323,23,3.166301422441453e-12,1.1247550771739203,2.1757302118840607,0.5,23,0.5,3.166301422441453e-12,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,16,1,0,0,0,0,0.46543687432210207,26,0.861130976269618,1.7908567441076835,0.0008243419579230249,26,0.0008243419579230249,0.861130976269618,1.7908567441076835,1.0,26,1.0,0.0008243419579230249,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,16,2,0,0,0,0,0.46543687432210207,26,0.861130976269618,1.7908567441076835,0.0008243419579230249,26,0.0008243419579230249,0.861130976269618,1.7908567441076835,1.0,26,1.0,0.0008243419579230249,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,16,4,0,0,0,0,0.46543687432210207,26,0.861130976269618,1.7908567441076835,0.0008243419579230249,26,0.0008243419579230249,0.861130976269618,1.7908567441076835,1.0,26,1.0,0.0008243419579230249,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,16,8,0,0,0,0,0.46543687432210207,28,0.8407533486154285,1.778586393879001,0.004313957411795855,26,0.0008243419579230249,0.861130976269618,1.7908567441076835,1.0,26,1.0,0.0008243419579230249,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,16,16,0,0,0,0,0.46543687432210207,63,0.8287320626050256,1.7568077581575583,0.0060464199632406235,26,0.0008243419579230249,0.861130976269618,1.7908567441076835,1.0,26,1.0,0.0008243419579230249,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,16,32,0,0,0,0,0.46543687432210207,8,0.8017436717864075,1.699792499180855,0.012824184261262417,26,0.0008243419579230249,0.861130976269618,1.7908567441076835,1.0,62,0.75,0.012159585952758789,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,16,64,0,0,0,0,0.46543687432210207,31,0.7837349199794533,1.7010769688568392,0.034794822335243225,26,0.0008243419579230249,0.861130976269618,1.7908567441076835,1.0,62,0.75,0.012159585952758789,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,17,1,1,1,1,1,0.46543687432210207,8,0.0017951322718056258,0.0018595212818306528,4.2232883856740955e-13,8,4.2232883856740955e-13,0.0017951322718056258,0.0018595212818306528,0.0,8,0.0,4.2232883856740955e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,17,2,1,1,1,1,0.46543687432210207,8,0.0017951322718056258,0.0018595212818306528,4.2232883856740955e-13,8,4.2232883856740955e-13,0.0017951322718056258,0.0018595212818306528,0.0,8,0.0,4.2232883856740955e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,17,4,1,1,1,1,0.46543687432210207,62,0.0017709765780801023,0.0019466185351945306,6.3408167605416565e-12,8,4.2232883856740955e-13,0.0017951322718056258,0.0018595212818306528,0.0,8,0.0,4.2232883856740955e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,17,8,1,1,1,1,0.46543687432210207,62,0.0017709765780801023,0.0019466185351945306,6.3408167605416565e-12,8,4.2232883856740955e-13,0.0017951322718056258,0.0018595212818306528,0.0,8,0.0,4.2232883856740955e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,17,16,1,1,1,1,0.46543687432210207,19,0.000857179634239048,0.004873528292711949,0.0001580529351485893,8,4.2232883856740955e-13,0.0017951322718056258,0.0018595212818306528,0.0,8,0.0,4.2232883856740955e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,17,32,1,1,1,1,0.46543687432210207,19,0.000857179634239048,0.004873528292711949,0.0001580529351485893,8,4.2232883856740955e-13,0.0017951322718056258,0.0018595212818306528,0.0,8,0.0,4.2232883856740955e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,17,64,1,1,1,1,0.46543687432210207,19,0.000857179634239048,0.004873528292711949,0.0001580529351485893,8,4.2232883856740955e-13,0.0017951322718056258,0.0018595212818306528,0.0,8,0.0,4.2232883856740955e-13,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,18,1,0,0,0,0,0.46543687432210207,19,0.8671242224378976,1.788353423351861,3.2686085660316166e-07,19,3.2686085660316166e-07,0.8671242224378976,1.788353423351861,1.0,19,1.0,3.2686085660316166e-07,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,18,2,0,0,0,0,0.46543687432210207,12,0.8665999149986562,1.7885166361883142,1.9425579012022354e-06,19,3.2686085660316166e-07,0.8671242224378976,1.788353423351861,1.0,19,1.0,3.2686085660316166e-07,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,18,4,0,0,0,0,0.46543687432210207,41,0.8664409376487641,1.7897185676786291,1.1124861885036808e-05,19,3.2686085660316166e-07,0.8671242224378976,1.788353423351861,1.0,19,1.0,3.2686085660316166e-07,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,18,8,0,0,0,0,0.46543687432210207,58,0.8661879438730726,1.7857221831608692,2.706220038817264e-05,19,3.2686085660316166e-07,0.8671242224378976,1.788353423351861,1.0,19,1.0,3.2686085660316166e-07,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,18,16,0,0,0,0,0.46543687432210207,31,0.856464116765715,1.7839613840856896,0.0002807837154250592,19,3.2686085660316166e-07,0.8671242224378976,1.788353423351861,1.0,19,1.0,3.2686085660316166e-07,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,18,32,0,0,0,0,0.46543687432210207,15,0.8386629049867564,1.7509030298017763,0.0011529717594385147,19,3.2686085660316166e-07,0.8671242224378976,1.788353423351861,1.0,19,1.0,3.2686085660316166e-07,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,18,64,0,0,0,0,0.46543687432210207,42,0.6755325828619871,1.5676653557636213,0.09531580656766891,19,3.2686085660316166e-07,0.8671242224378976,1.788353423351861,1.0,19,1.0,3.2686085660316166e-07,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,19,1,1,1,1,1,0.46543687432210207,40,0.0009217997681411388,0.006327355115675545,8.297993917949498e-05,40,8.297993917949498e-05,0.0009217997681411388,0.006327355115675545,0.0,40,0.0,8.297993917949498e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,19,2,1,1,1,1,0.46543687432210207,40,0.0009217997681411388,0.006327355115675545,8.297993917949498e-05,40,8.297993917949498e-05,0.0009217997681411388,0.006327355115675545,0.0,40,0.0,8.297993917949498e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,19,4,1,1,1,1,0.46543687432210207,13,0.00041677707010850983,0.00422687272394536,0.00021523397299461067,40,8.297993917949498e-05,0.0009217997681411388,0.006327355115675545,0.0,40,0.0,8.297993917949498e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,19,8,1,1,1,1,0.46543687432210207,13,0.00041677707010850983,0.00422687272394536,0.00021523397299461067,40,8.297993917949498e-05,0.0009217997681411388,0.006327355115675545,0.0,40,0.0,8.297993917949498e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,19,16,1,1,1,1,0.46543687432210207,13,0.00041677707010850983,0.00422687272394536,0.00021523397299461067,40,8.297993917949498e-05,0.0009217997681411388,0.006327355115675545,0.0,40,0.0,8.297993917949498e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,19,32,1,1,1,1,0.46543687432210207,13,0.00041677707010850983,0.00422687272394536,0.00021523397299461067,40,8.297993917949498e-05,0.0009217997681411388,0.006327355115675545,0.0,40,0.0,8.297993917949498e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,4,0.001,19,64,1,1,1,1,0.46543687432210207,13,0.00041677707010850983,0.00422687272394536,0.00021523397299461067,40,8.297993917949498e-05,0.0009217997681411388,0.006327355115675545,0.0,40,0.0,8.297993917949498e-05,21,0.047619047619047616,0.38095238095238093,1.126640116127244,1
B,neural,A1,5,0.001,20,1,0,0,0,0,0.46543687432210207,7,0.875307391748846,1.8079914025670818,0.0008699516183696687,7,0.0008699516183696687,0.875307391748846,1.8079914025670818,1.0,7,1.0,0.0008699516183696687,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,20,2,0,0,0,0,0.46543687432210207,50,0.8666056139495993,1.800394397376005,0.0012385363224893808,7,0.0008699516183696687,0.875307391748846,1.8079914025670818,1.0,7,1.0,0.0008699516183696687,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,20,4,0,0,0,0,0.46543687432210207,56,0.8602244857448162,1.7873080187042567,0.0013001562329009175,7,0.0008699516183696687,0.875307391748846,1.8079914025670818,1.0,7,1.0,0.0008699516183696687,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,20,8,0,0,0,0,0.46543687432210207,8,0.8521948711702612,1.785402516825519,0.0017843543319031596,7,0.0008699516183696687,0.875307391748846,1.8079914025670818,1.0,7,1.0,0.0008699516183696687,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,20,16,0,0,0,0,0.46543687432210207,42,0.8376779828850855,1.7886205861160915,0.004569278564304113,7,0.0008699516183696687,0.875307391748846,1.8079914025670818,1.0,7,1.0,0.0008699516183696687,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,20,32,0,0,0,0,0.46543687432210207,36,0.8193966402084677,1.7453028244660207,0.009073424153029919,7,0.0008699516183696687,0.875307391748846,1.8079914025670818,1.0,7,1.0,0.0008699516183696687,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,20,64,0,0,0,0,0.46543687432210207,16,0.7763162260158182,1.6655007947078717,0.01998692937195301,7,0.0008699516183696687,0.875307391748846,1.8079914025670818,1.0,23,0.8,0.02947654202580452,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,21,1,0,0,0,0,0.46543687432210207,47,0.7631659710567931,1.6229970316363769,0.0009400029084645212,47,0.0009400029084645212,0.7631659710567931,1.6229970316363769,0.8,47,0.8,0.0009400029084645212,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,21,2,0,0,0,0,0.46543687432210207,60,0.7598320046229021,1.6173351186681766,0.0012837375979870558,47,0.0009400029084645212,0.7631659710567931,1.6229970316363769,0.8,47,0.8,0.0009400029084645212,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,21,4,0,0,0,0,0.46543687432210207,18,0.7542237510444383,1.6081458208747517,0.0017422876553609967,47,0.0009400029084645212,0.7631659710567931,1.6229970316363769,0.8,47,0.8,0.0009400029084645212,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,21,8,0,0,0,0,0.46543687432210207,39,0.7428582666918707,1.5986668533420227,0.0021482876036316156,47,0.0009400029084645212,0.7631659710567931,1.6229970316363769,0.8,47,0.8,0.0009400029084645212,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,21,16,0,0,0,0,0.46543687432210207,39,0.7428582666918707,1.5986668533420227,0.0021482876036316156,47,0.0009400029084645212,0.7631659710567931,1.6229970316363769,0.8,47,0.8,0.0009400029084645212,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,21,32,0,0,0,0,0.46543687432210207,39,0.7428582666918707,1.5986668533420227,0.0021482876036316156,47,0.0009400029084645212,0.7631659710567931,1.6229970316363769,0.8,47,0.8,0.0009400029084645212,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,21,64,0,0,0,0,0.46543687432210207,51,0.6183669351466968,1.4502288160939563,0.07104792445898056,47,0.0009400029084645212,0.7631659710567931,1.6229970316363769,0.8,47,0.8,0.0009400029084645212,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,22,1,0,0,0,0,0.46543687432210207,1,1.865370224260396,2.301585592092824,0.00017663334438111633,1,0.00017663334438111633,1.865370224260396,2.301585592092824,0.6,1,0.6,0.00017663334438111633,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,22,2,0,0,0,0,0.46543687432210207,1,1.865370224260396,2.301585592092824,0.00017663334438111633,1,0.00017663334438111633,1.865370224260396,2.301585592092824,0.6,1,0.6,0.00017663334438111633,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,22,4,0,0,0,0,0.46543687432210207,52,1.8628887323061671,2.296281919529379,0.0004963782266713679,1,0.00017663334438111633,1.865370224260396,2.301585592092824,0.6,1,0.6,0.00017663334438111633,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,22,8,0,0,0,0,0.46543687432210207,52,1.8628887323061671,2.296281919529379,0.0004963782266713679,1,0.00017663334438111633,1.865370224260396,2.301585592092824,0.6,1,0.6,0.00017663334438111633,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,22,16,0,0,0,0,0.46543687432210207,3,1.8559903483726141,2.2892092355202838,0.002460045274347067,1,0.00017663334438111633,1.865370224260396,2.301585592092824,0.6,1,0.6,0.00017663334438111633,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,22,32,0,0,0,0,0.46543687432210207,26,1.849659940895205,2.2836413740785453,0.005636164452880621,1,0.00017663334438111633,1.865370224260396,2.301585592092824,0.6,1,0.6,0.00017663334438111633,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,22,64,0,0,0,0,0.46543687432210207,22,1.8339712155984225,2.319829178250649,0.014427507296204567,1,0.00017663334438111633,1.865370224260396,2.301585592092824,0.6,1,0.6,0.00017663334438111633,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
B,neural,A1,5,0.001,23,1,0,1,0,1,0.46543687432210207,29,0.22905691042110965,0.5069761805663856,1.5537793491074425e-12,29,1.5537793491074425e-12,0.22905691042110965,0.5069761805663856,0.8,29,0.8,1.5537793491074425e-12,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
