block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
A,newton,A3,7,0.0,327,32,0,1,0,1,0.3043807145043604,7,0.03526626903315118,0.05877559871308543,0.0,0,0.0,0.12757390546792108,1.6457295396104432,1.0,7,0.2857142857142857,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,327,64,0,1,0,1,0.3043807145043604,38,0.01639203048444803,1.7429523924604229,0.0,0,0.0,0.12757390546792108,1.6457295396104432,1.0,7,0.2857142857142857,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,328,1,0,0,0,0,0.3043807145043604,32,1.6921865787416395,1.7909307665675636,9.953216067515314e-05,32,9.953216067515314e-05,1.6921865787416395,1.7909307665675636,1.0,32,1.0,9.953216067515314e-05,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,328,2,0,0,0,0,0.3043807145043604,42,1.688108262738348,1.7841230149591418,0.00012542148760985583,32,9.953216067515314e-05,1.6921865787416395,1.7909307665675636,1.0,32,1.0,9.953216067515314e-05,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,328,4,0,0,0,0,0.3043807145043604,42,1.688108262738348,1.7841230149591418,0.00012542148760985583,32,9.953216067515314e-05,1.6921865787416395,1.7909307665675636,1.0,32,1.0,9.953216067515314e-05,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,328,8,0,0,0,0,0.3043807145043604,43,1.6879585383034255,1.7836271587069723,0.0001705126924207434,32,9.953216067515314e-05,1.6921865787416395,1.7909307665675636,1.0,32,1.0,9.953216067515314e-05,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,328,16,0,0,0,0,0.3043807145043604,43,1.6879585383034255,1.7836271587069723,0.0001705126924207434,32,9.953216067515314e-05,1.6921865787416395,1.7909307665675636,1.0,50,0.5714285714285714,0.0007514531025663018,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,328,32,0,0,0,0,0.3043807145043604,43,1.6879585383034255,1.7836271587069723,0.0001705126924207434,32,9.953216067515314e-05,1.6921865787416395,1.7909307665675636,1.0,50,0.5714285714285714,0.0007514531025663018,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,328,64,0,0,0,0,0.3043807145043604,2,1.680414502860386,1.7781008892326373,0.0069823842495679855,32,9.953216067515314e-05,1.6921865787416395,1.7909307665675636,1.0,50,0.5714285714285714,0.0007514531025663018,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,328,1,0,0,0,0,0.3043807145043604,0,1.2401715099788524,2.240490417490986,0.0,0,0.0,1.2401715099788524,2.240490417490986,1.0,0,1.0,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,328,2,0,0,0,0,0.3043807145043604,0,1.2401715099788524,2.240490417490986,0.0,0,0.0,1.2401715099788524,2.240490417490986,1.0,1,0.8571428571428571,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,328,4,0,0,0,0,0.3043807145043604,3,0.8632893898564801,1.415016631296944,0.0,0,0.0,1.2401715099788524,2.240490417490986,1.0,3,0.5714285714285714,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,328,8,0,0,0,0,0.3043807145043604,3,0.8632893898564801,1.415016631296944,0.0,0,0.0,1.2401715099788524,2.240490417490986,1.0,3,0.5714285714285714,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,328,16,0,1,0,0,0.3043807145043604,9,0.15185424539113052,0.25296912560218926,0.0,0,0.0,1.2401715099788524,2.240490417490986,1.0,3,0.5714285714285714,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,328,32,0,1,0,0,0.3043807145043604,9,0.15185424539113052,0.25296912560218926,0.0,0,0.0,1.2401715099788524,2.240490417490986,1.0,3,0.5714285714285714,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,328,64,0,1,0,0,0.3043807145043604,60,0.023345956427750458,0.03890948749759838,0.0,0,0.0,1.2401715099788524,2.240490417490986,1.0,3,0.5714285714285714,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,329,1,0,0,0,0,0.3043807145043604,56,1.4611614621321476,2.2283087949746925,0.0011094034416601062,56,0.0011094034416601062,1.4611614621321476,2.2283087949746925,0.8571428571428571,56,0.8571428571428571,0.0011094034416601062,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,329,2,0,0,0,0,0.3043807145043604,11,1.459097468635483,2.29093461841947,0.08010490238666534,56,0.0011094034416601062,1.4611614621321476,2.2283087949746925,0.8571428571428571,56,0.8571428571428571,0.0011094034416601062,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,329,4,0,0,0,0,0.3043807145043604,6,1.4145436610473068,2.261754678896861,0.08408109098672867,56,0.0011094034416601062,1.4611614621321476,2.2283087949746925,0.8571428571428571,56,0.8571428571428571,0.0011094034416601062,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,329,8,0,0,0,0,0.3043807145043604,43,1.358437948083951,2.1887048291353657,0.12902601063251495,56,0.0011094034416601062,1.4611614621321476,2.2283087949746925,0.8571428571428571,56,0.8571428571428571,0.0011094034416601062,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,329,16,0,0,0,0,0.3043807145043604,19,1.2956598550968939,2.1106050048955343,0.16960956156253815,56,0.0011094034416601062,1.4611614621321476,2.2283087949746925,0.8571428571428571,56,0.8571428571428571,0.0011094034416601062,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,329,32,0,0,0,0,0.3043807145043604,36,1.2201056957268581,1.248043731371051,0.23403409123420715,56,0.0011094034416601062,1.4611614621321476,2.2283087949746925,0.8571428571428571,56,0.8571428571428571,0.0011094034416601062,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,329,64,0,0,0,0,0.3043807145043604,20,0.9381471102200181,1.6346604530196203,0.54341059923172,56,0.0011094034416601062,1.4611614621321476,2.2283087949746925,0.8571428571428571,56,0.8571428571428571,0.0011094034416601062,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,329,1,0,0,0,0,0.3043807145043604,0,0.3533008637343266,0.587294001984283,0.0,0,0.0,0.3533008637343266,0.587294001984283,0.8571428571428571,0,0.8571428571428571,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,329,2,0,0,0,0,0.3043807145043604,0,0.3533008637343266,0.587294001984283,0.0,0,0.0,0.3533008637343266,0.587294001984283,0.8571428571428571,2,0.7142857142857143,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,329,4,0,0,0,0,0.3043807145043604,0,0.3533008637343266,0.587294001984283,0.0,0,0.0,0.3533008637343266,0.587294001984283,0.8571428571428571,2,0.7142857142857143,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,329,8,0,0,0,0,0.3043807145043604,0,0.3533008637343266,0.587294001984283,0.0,0,0.0,0.3533008637343266,0.587294001984283,0.8571428571428571,2,0.7142857142857143,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,329,16,0,1,0,0,0.3043807145043604,16,0.0347696114199536,0.057947899198172045,0.0,0,0.0,0.3533008637343266,0.587294001984283,0.8571428571428571,16,0.42857142857142855,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,329,32,0,1,0,0,0.3043807145043604,16,0.0347696114199536,0.057947899198172045,0.0,0,0.0,0.3533008637343266,0.587294001984283,0.8571428571428571,16,0.42857142857142855,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,329,64,0,1,0,0,0.3043807145043604,57,0.014901874858053043,1.741963586506412,0.0,0,0.0,0.3533008637343266,0.587294001984283,0.8571428571428571,16,0.42857142857142855,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,330,1,0,0,0,0,0.3043807145043604,50,1.6140305229618808,1.6645259630072542,0.009936045855283737,50,0.009936045855283737,1.6140305229618808,1.6645259630072542,1.0,50,1.0,0.009936045855283737,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,330,2,0,0,0,0,0.3043807145043604,50,1.6140305229618808,1.6645259630072542,0.009936045855283737,50,0.009936045855283737,1.6140305229618808,1.6645259630072542,1.0,50,1.0,0.009936045855283737,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,330,4,0,0,0,0,0.3043807145043604,23,1.5728568400199259,1.6051075226571572,0.016502203419804573,50,0.009936045855283737,1.6140305229618808,1.6645259630072542,1.0,50,1.0,0.009936045855283737,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,330,8,0,0,0,0,0.3043807145043604,23,1.5728568400199259,1.6051075226571572,0.016502203419804573,50,0.009936045855283737,1.6140305229618808,1.6645259630072542,1.0,57,0.7142857142857143,0.02354862168431282,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,330,16,0,0,0,0,0.3043807145043604,41,1.57095136256988,1.6027247512522895,0.023875756189227104,50,0.009936045855283737,1.6140305229618808,1.6645259630072542,1.0,57,0.7142857142857143,0.02354862168431282,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,330,32,0,0,0,0,0.3043807145043604,41,1.57095136256988,1.6027247512522895,0.023875756189227104,50,0.009936045855283737,1.6140305229618808,1.6645259630072542,1.0,57,0.7142857142857143,0.02354862168431282,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,330,64,0,0,0,0,0.3043807145043604,51,0.9319725721767933,1.2063811258051087,0.8683155179023743,50,0.009936045855283737,1.6140305229618808,1.6645259630072542,1.0,57,0.7142857142857143,0.02354862168431282,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,330,1,0,0,0,0,0.3043807145043604,0,1.6154900502510172,1.6667513973732473,0.0,0,0.0,1.6154900502510172,1.6667513973732473,0.7142857142857143,0,0.7142857142857143,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,330,2,0,0,0,0,0.3043807145043604,0,1.6154900502510172,1.6667513973732473,0.0,0,0.0,1.6154900502510172,1.6667513973732473,0.7142857142857143,0,0.7142857142857143,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,330,4,0,0,0,0,0.3043807145043604,2,1.2894186429934982,1.3089941260015518,0.0,0,0.0,1.6154900502510172,1.6667513973732473,0.7142857142857143,0,0.7142857142857143,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,330,8,0,0,0,0,0.3043807145043604,5,0.9805075077340687,1.2117933143878785,0.0,0,0.0,1.6154900502510172,1.6667513973732473,0.7142857142857143,0,0.7142857142857143,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,330,16,0,1,0,0,0.3043807145043604,9,0.0705215719648704,1.6846060916931995,0.0,0,0.0,1.6154900502510172,1.6667513973732473,0.7142857142857143,10,0.5714285714285714,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,330,32,0,1,0,0,0.3043807145043604,9,0.0705215719648704,1.6846060916931995,0.0,0,0.0,1.6154900502510172,1.6667513973732473,0.7142857142857143,10,0.5714285714285714,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,newton,A3,7,0.0,330,64,0,1,0,0,0.3043807145043604,9,0.0705215719648704,1.6846060916931995,0.0,0,0.0,1.6154900502510172,1.6667513973732473,0.7142857142857143,59,0.42857142857142855,0.0,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,331,1,0,0,0,0,0.3043807145043604,59,1.6136587540770613,2.4943808048281277,0.05500977486371994,59,0.05500977486371994,1.6136587540770613,2.4943808048281277,1.0,59,1.0,0.05500977486371994,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,331,2,0,0,0,0,0.3043807145043604,59,1.6136587540770613,2.4943808048281277,0.05500977486371994,59,0.05500977486371994,1.6136587540770613,2.4943808048281277,1.0,59,1.0,0.05500977486371994,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,331,4,0,0,0,0,0.3043807145043604,20,1.5783248183847693,2.461581467695762,0.06764566153287888,59,0.05500977486371994,1.6136587540770613,2.4943808048281277,1.0,59,1.0,0.05500977486371994,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,331,8,0,0,0,0,0.3043807145043604,23,1.5316731827010606,2.4010625491191515,0.08876168727874756,59,0.05500977486371994,1.6136587540770613,2.4943808048281277,1.0,11,0.8571428571428571,0.06984033435583115,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,331,16,0,0,0,0,0.3043807145043604,3,1.4207219502060155,2.247358349338281,0.16486647725105286,59,0.05500977486371994,1.6136587540770613,2.4943808048281277,1.0,11,0.8571428571428571,0.06984033435583115,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,331,32,0,0,0,0,0.3043807145043604,13,1.39626625046335,2.2154843222000706,0.16712796688079834,59,0.05500977486371994,1.6136587540770613,2.4943808048281277,1.0,11,0.8571428571428571,0.06984033435583115,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
A,neural,A3,7,0.0,331,64,0,0,0,0,0.3043807145043604,43,1.233874317602433,1.9536048225347038,0.5728686451911926,59,0.05500977486371994,1.6136587540770613,2.4943808048281277,1.0,62,0.5714285714285714,0.6638650894165039,37947,2.635254433815585e-05,0.2087121511581943,0.6440057500294382,1
