block,solver,A_name,q,sigma,instance_id,K,success,success_impute,success_single,success_single_impute,eps_success_impute,best_restart_id,best_error,best_error_full,best_score,single_restart_id,single_score,single_error,single_error_full,single_d_H,best_restart_id_symbolic,best_d_H,best_score_symbolic,bq_abs,spacing_y0,interior_sep_T1,minimax_lb_E_x,digital_regime
A,neural,A1,5,0.0,50,1,0,0,0,0,0.3043807145043604,22,1.7145059075523277,2.4632809803234177,9.138153109233826e-05,22,9.138153109233826e-05,1.7145059075523277,2.4632809803234177,0.8,22,0.8,9.138153109233826e-05,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,50,1,0,0,0,0,0.3043807145043604,0,1.9342937094039154,2.169953278520448,0.0,0,0.0,1.9342937094039154,2.169953278520448,0.8,0,0.8,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,51,1,0,0,0,0,0.3043807145043604,20,1.4218952639726892,2.4533899160889643,0.0011270551476627588,20,0.0011270551476627588,1.4218952639726892,2.4533899160889643,0.8,20,0.8,0.0011270551476627588,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,51,1,0,0,0,0,0.3043807145043604,0,0.4529935348515466,0.9919210570133118,0.0,0,0.0,0.4529935348515466,0.9919210570133118,0.8,0,0.8,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,52,1,0,0,0,0,0.3043807145043604,12,1.264363270364345,2.3333285910951624,0.0001760916638886556,12,0.0001760916638886556,1.264363270364345,2.3333285910951624,0.8,12,0.8,0.0001760916638886556,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,52,1,0,0,0,0,0.3043807145043604,0,1.650943793925529,2.4897987240847406,0.0,0,0.0,1.650943793925529,2.4897987240847406,0.8,0,0.8,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,53,1,0,0,0,0,0.3043807145043604,43,1.999107905759262,2.0028639586093164,0.0002472920750733465,43,0.0002472920750733465,1.999107905759262,2.0028639586093164,0.8,43,0.8,0.0002472920750733465,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,53,1,0,0,0,0,0.3043807145043604,2,0.7785402126347902,1.6319426963826904,0.0,2,0.0,0.7785402126347902,1.6319426963826904,0.8,2,0.8,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,54,1,0,0,0,0,0.3043807145043604,51,1.762815356252521,2.4159527467849427,0.0008507388411089778,51,0.0008507388411089778,1.762815356252521,2.4159527467849427,1.0,51,1.0,0.0008507388411089778,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,54,1,0,0,0,0,0.3043807145043604,1,1.9926634617253827,2.0216376887108964,0.0,1,0.0,1.9926634617253827,2.0216376887108964,0.4,1,0.4,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,55,1,0,0,0,0,0.3043807145043604,48,1.5120160003170986,2.4908240530542294,1.3940071767137852e-05,48,1.3940071767137852e-05,1.5120160003170986,2.4908240530542294,1.0,48,1.0,1.3940071767137852e-05,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,55,1,0,0,0,0,0.3043807145043604,0,1.0812816349112038,2.1163391604104493,0.0,0,0.0,1.0812816349112038,2.1163391604104493,0.8,0,0.8,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,56,1,0,0,0,0,0.3043807145043604,60,1.3523626449217248,2.4082587882029087,1.2093662917322945e-05,60,1.2093662917322945e-05,1.3523626449217248,2.4082587882029087,0.8,60,0.8,1.2093662917322945e-05,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,56,1,0,0,0,0,0.3043807145043604,0,1.1755705045849685,2.236067977499797,0.0,0,0.0,1.1755705045849685,2.236067977499797,0.6,0,0.6,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,57,1,0,0,0,0,0.3043807145043604,7,0.46278148180150563,1.0054222733884817,0.0001927115663420409,7,0.0001927115663420409,0.46278148180150563,1.0054222733884817,0.8,7,0.8,0.0001927115663420409,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,57,1,0,0,0,0,0.3043807145043604,0,0.6720987864308388,1.4333652170435645,0.0,0,0.0,0.6720987864308388,1.4333652170435645,1.0,0,1.0,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,58,1,0,0,0,0,0.3043807145043604,25,0.7811958179176626,1.6343323657207294,2.7239615519647487e-05,25,2.7239615519647487e-05,0.7811958179176626,1.6343323657207294,0.6,25,0.6,2.7239615519647487e-05,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,58,1,0,1,0,1,0.3043807145043604,1,0.2279828197810634,0.5071284933156667,0.0,1,0.0,0.2279828197810634,0.5071284933156667,0.4,1,0.4,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,5,0.0,59,1,0,0,0,0,0.3043807145043604,6,1.1755956526068436,2.23610393930447,1.0742351719272847e-07,6,1.0742351719272847e-07,1.1755956526068436,2.23610393930447,0.6,6,0.6,1.0742351719272847e-07,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,newton,A1,5,0.0,59,1,0,0,0,0,0.3043807145043604,0,1.3523498005480277,2.4082270770709475,0.0,0,0.0,1.3523498005480277,2.4082270770709475,0.8,0,0.8,0.0,55,0.01818181818181818,0.38181818181818183,1.1288864377335384,1
A,neural,A1,6,0.0,60,1,0,0,0,0,0.3043807145043604,51,1.9157894660684778,2.2221900219065964,0.0011139712296426296,51,0.0011139712296426296,1.9157894660684778,2.2221900219065964,0.8333333333333334,51,0.8333333333333334,0.0011139712296426296,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,60,1,0,0,0,0,0.3043807145043604,1,1.6629392246050907,2.485876189013297,0.0,1,0.0,1.6629392246050907,2.485876189013297,0.8333333333333334,1,0.8333333333333334,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,61,1,0,0,0,0,0.3043807145043604,46,1.345889476495328,2.4033636023085694,0.0037649741861969233,46,0.0037649741861969233,1.345889476495328,2.4033636023085694,0.6666666666666666,46,0.6666666666666666,0.0037649741861969233,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,61,1,0,1,0,1,0.3043807145043604,0,0.04362977006903698,0.09754055901416163,0.0,0,0.0,0.04362977006903698,0.09754055901416163,0.6666666666666666,0,0.6666666666666666,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,62,1,0,0,0,0,0.3043807145043604,12,0.6492756502454339,1.3775869923881663,0.0002496413071639836,12,0.0002496413071639836,0.6492756502454339,1.3775869923881663,1.0,12,1.0,0.0002496413071639836,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,62,1,0,1,0,1,0.3043807145043604,0,0.04362977006916115,0.09754055901414861,0.0,0,0.0,0.04362977006916115,0.09754055901414861,0.16666666666666666,0,0.16666666666666666,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,63,1,0,0,0,0,0.3043807145043604,16,1.9871606573007714,2.035956631753705,5.7854358601616696e-05,16,5.7854358601616696e-05,1.9871606573007714,2.035956631753705,0.6666666666666666,16,0.6666666666666666,5.7854358601616696e-05,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,63,1,0,0,0,0,0.3043807145043604,1,1.0745992166935905,2.1072111180163273,0.0,1,0.0,1.0745992166935905,2.1072111180163273,0.5,1,0.5,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,64,1,0,0,0,0,0.3043807145043604,3,0.6961190207210924,1.4751598816466673,0.005161951296031475,3,0.005161951296031475,0.6961190207210924,1.4751598816466673,0.6666666666666666,3,0.6666666666666666,0.005161951296031475,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,64,1,0,0,0,0,0.3043807145043604,1,1.7098237413459032,2.4638689289757716,0.0,1,0.0,1.7098237413459032,2.4638689289757716,0.5,1,0.5,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,65,1,0,0,0,0,0.3043807145043604,53,0.913972109358772,1.8436850846953985,0.0012368077877908945,53,0.0012368077877908945,0.913972109358772,1.8436850846953985,0.6666666666666666,53,0.6666666666666666,0.0012368077877908945,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,65,1,0,0,0,0,0.3043807145043604,0,1.9615705608064609,2.1055986091013352,0.0,0,0.0,1.9615705608064609,2.1055986091013352,0.6666666666666666,0,0.6666666666666666,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,66,1,0,1,0,1,0.3043807145043604,52,0.04652264260197931,0.10041771070068298,0.0013693812070414424,52,0.0013693812070414424,0.04652264260197931,0.10041771070068298,0.8333333333333334,52,0.8333333333333334,0.0013693812070414424,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,66,1,0,0,0,0,0.3043807145043604,0,1.5597689661856888,2.4990987979568176,0.0,0,0.0,1.5597689661856888,2.4990987979568176,0.8333333333333334,0,0.8333333333333334,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,67,1,0,0,0,0,0.3043807145043604,54,1.9981264252458242,2.0055692685546913,2.840370507328771e-05,54,2.840370507328771e-05,1.9981264252458242,2.0055692685546913,0.8333333333333334,54,0.8333333333333334,2.840370507328771e-05,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,67,1,0,0,0,0,0.3043807145043604,0,1.074599216693719,2.107211118016359,0.0,0,0.0,1.074599216693719,2.107211118016359,0.5,0,0.5,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,68,1,0,0,0,0,0.3043807145043604,17,1.3409765393719777,2.4001690197420187,0.0015576462028548121,17,0.0015576462028548121,1.3409765393719777,2.4001690197420187,0.5,17,0.5,0.0015576462028548121,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,68,1,0,0,0,0,0.3043807145043604,1,1.6867828916257759,2.476047605126868,0.0,1,0.0,1.6867828916257759,2.476047605126868,1.0,1,1.0,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,69,1,0,0,0,0,0.3043807145043604,34,1.9918881505808692,2.022481486529921,0.00012512842658907175,34,0.00012512842658907175,1.9918881505808692,2.022481486529921,0.5,34,0.5,0.00012512842658907175,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,69,1,0,0,0,0,0.3043807145043604,0,1.182619296727151,2.244302227769116,0.0,0,0.0,1.182619296727151,2.244302227769116,0.6666666666666666,0,0.6666666666666666,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,70,1,0,0,0,0,0.3043807145043604,26,1.757515401740784,2.4379665653997664,0.00045277358731254935,26,0.00045277358731254935,1.757515401740784,2.4379665653997664,0.8333333333333334,26,0.8333333333333334,0.00045277358731254935,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,70,1,0,0,0,0,0.3043807145043604,0,0.7653668647301795,1.6080380709507174,0.0,0,0.0,0.7653668647301795,1.6080380709507174,0.3333333333333333,0,0.3333333333333333,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,71,1,0,0,0,0,0.3043807145043604,33,1.9913838443752445,2.023964177938297,0.000420674798078835,33,0.000420674798078835,1.9913838443752445,2.023964177938297,0.8333333333333334,33,0.8333333333333334,0.000420674798078835,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,71,1,0,0,0,0,0.3043807145043604,1,1.9980964431637154,2.005685391620299,0.0,1,0.0,1.9980964431637154,2.005685391620299,1.0,1,1.0,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,72,1,0,0,0,0,0.3043807145043604,54,1.9825636938693296,2.061628468341433,0.0017675412818789482,54,0.0017675412818789482,1.9825636938693296,2.061628468341433,0.6666666666666666,54,0.6666666666666666,0.0017675412818789482,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,72,1,0,0,0,0,0.3043807145043604,1,1.5320888862379458,2.4953319612639997,0.0,1,0.0,1.5320888862379458,2.4953319612639997,0.8333333333333334,1,0.8333333333333334,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,73,1,0,0,0,0,0.3043807145043604,35,1.9042013112992042,2.2272762275254046,0.0002809282159432769,35,0.0002809282159432769,1.9042013112992042,2.2272762275254046,1.0,35,1.0,0.0002809282159432769,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,73,1,0,0,0,0,0.3043807145043604,0,1.686782891625808,2.476047605126902,0.0,0,0.0,1.686782891625808,2.476047605126902,1.0,0,1.0,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,74,1,0,0,0,0,0.3043807145043604,16,1.1967831697118494,2.267981525074737,0.0011789166601374745,16,0.0011789166601374745,1.1967831697118494,2.267981525074737,0.8333333333333334,16,0.8333333333333334,0.0011789166601374745,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,74,1,0,0,0,0,0.3043807145043604,0,0.5176380902050345,1.1260325006104945,0.0,0,0.0,0.5176380902050345,1.1260325006104945,0.6666666666666666,0,0.6666666666666666,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,75,1,0,0,0,0,0.3043807145043604,5,1.6352582581264552,2.493178342315255,0.00010960066720144823,5,0.00010960066720144823,1.6352582581264552,2.493178342315255,1.0,5,1.0,0.00010960066720144823,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,75,1,0,0,0,0,0.3043807145043604,0,0.6428789306063026,1.3768279591918837,0.0,0,0.0,0.6428789306063026,1.3768279591918837,0.8333333333333334,0,0.8333333333333334,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,76,1,0,0,0,0,0.3043807145043604,15,1.9603678346444626,2.1061038069270586,0.00020127285097260028,15,0.00020127285097260028,1.9603678346444626,2.1061038069270586,0.8333333333333334,15,0.8333333333333334,0.00020127285097260028,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,76,1,0,0,0,0,0.3043807145043604,0,1.1111404660392044,2.156118433120712,0.0,0,0.0,1.1111404660392044,2.156118433120712,0.8333333333333334,0,0.8333333333333334,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,77,1,0,0,0,0,0.3043807145043604,60,1.2146119033492369,2.283786464802225,0.0003218614147044718,60,0.0003218614147044718,1.2146119033492369,2.283786464802225,0.8333333333333334,60,0.8333333333333334,0.0003218614147044718,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,77,1,0,0,0,0,0.3043807145043604,0,1.8640157385656322,2.302225703124084,0.0,0,0.0,1.8640157385656322,2.302225703124084,0.5,0,0.5,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,78,1,0,0,0,0,0.3043807145043604,19,1.9694666001033898,2.082283780923029,0.00032764673233032227,19,0.00032764673233032227,1.9694666001033898,2.082283780923029,0.8333333333333334,19,0.8333333333333334,0.00032764673233032227,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,78,1,0,0,0,0,0.3043807145043604,0,0.9619775378388309,1.9418128918069801,0.0,0,0.0,0.9619775378388309,1.9418128918069801,0.8333333333333334,0,0.8333333333333334,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,6,0.0,79,1,0,0,0,0,0.3043807145043604,5,0.9709721576455879,1.9515965429025528,7.651111081941053e-05,5,7.651111081941053e-05,0.9709721576455879,1.9515965429025528,0.8333333333333334,5,0.8333333333333334,7.651111081941053e-05,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,newton,A1,6,0.0,79,1,0,0,0,0,0.3043807145043604,0,1.9980964431637163,2.0056853916203012,0.0,0,0.0,1.9980964431637163,2.0056853916203012,1.0,0,1.0,0.0,144,0.006944444444444444,0.3819444444444444,1.1292138519486008,1
A,neural,A1,7,0.0,80,1,0,0,0,0,0.3043807145043604,44,1.4800369663171742,2.480774056179818,6.19170386926271e-05,44,6.19170386926271e-05,1.4800369663171742,2.480774056179818,0.7142857142857143,44,0.7142857142857143,6.19170386926271e-05,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,80,1,0,0,0,0,0.3043807145043604,1,1.9811244064175122,2.054213066993067,0.0,1,0.0,1.9811244064175122,2.054213066993067,1.0,1,1.0,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,81,1,0,1,0,1,0.3043807145043604,5,0.2668933151410963,0.5901718469843664,0.0004966852720826864,5,0.0004966852720826864,0.2668933151410963,0.5901718469843664,0.5714285714285714,5,0.5714285714285714,0.0004966852720826864,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,81,1,0,0,0,0,0.3043807145043604,0,0.3646076100697394,0.8043760601659297,0.0,0,0.0,0.3646076100697394,0.8043760601659297,0.7142857142857143,0,0.7142857142857143,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,82,1,0,0,0,0,0.3043807145043604,49,1.3576253101060305,2.4127229360531266,0.0026269631925970316,49,0.0026269631925970316,1.3576253101060305,2.4127229360531266,0.5714285714285714,49,0.5714285714285714,0.0026269631925970316,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,82,1,0,0,0,0,0.3043807145043604,0,1.9617735090526884,2.105088739371389,0.0,0,0.0,1.9617735090526884,2.105088739371389,0.7142857142857143,0,0.7142857142857143,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,83,1,0,0,0,0,0.3043807145043604,42,1.2604645755363257,2.3293600711159677,0.000627111759968102,42,0.000627111759968102,1.2604645755363257,2.3293600711159677,0.8571428571428571,42,0.8571428571428571,0.000627111759968102,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,83,1,0,0,0,0,0.3043807145043604,0,1.045352365118179,2.066320399505816,0.0,0,0.0,1.045352365118179,2.066320399505816,0.5714285714285714,0,0.5714285714285714,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,84,1,0,0,0,0,0.3043807145043604,43,0.9901624462701011,1.983627618311131,0.00038096460048109293,43,0.00038096460048109293,0.9901624462701011,1.983627618311131,0.7142857142857143,43,0.7142857142857143,0.00038096460048109293,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,84,1,0,0,0,0,0.3043807145043604,0,1.6553779963136903,2.4884266705140523,0.0,0,0.0,1.6553779963136903,2.4884266705140523,0.7142857142857143,0,0.7142857142857143,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,85,1,0,0,0,0,0.3043807145043604,58,0.4273654232298312,0.9320982457917262,0.0003446581249590963,58,0.0003446581249590963,0.4273654232298312,0.9320982457917262,0.7142857142857143,58,0.7142857142857143,0.0003446581249590963,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,85,1,0,0,0,0,0.3043807145043604,0,1.4914826260164644,2.484775845634052,0.0,0,0.0,1.4914826260164644,2.484775845634052,0.7142857142857143,0,0.7142857142857143,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,86,1,0,0,0,0,0.3043807145043604,2,1.9919524164800584,2.0328843289978162,0.0021554380655288696,2,0.0021554380655288696,1.9919524164800584,2.0328843289978162,0.7142857142857143,2,0.7142857142857143,0.0021554380655288696,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,86,1,0,0,0,0,0.3043807145043604,0,1.7747692702129794,2.4140737791354816,0.0,0,0.0,1.7747692702129794,2.4140737791354816,0.5714285714285714,0,0.5714285714285714,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,87,1,0,0,0,0,0.3043807145043604,15,1.8677128096734061,2.3062950205756563,0.0007771910750307143,15,0.0007771910750307143,1.8677128096734061,2.3062950205756563,0.5714285714285714,15,0.5714285714285714,0.0007771910750307143,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,87,1,0,0,0,0,0.3043807145043604,0,1.8045123323146357,2.382868778720499,0.0,0,0.0,1.8045123323146357,2.382868778720499,0.7142857142857143,0,0.7142857142857143,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,88,1,0,0,0,0,0.3043807145043604,60,1.9033296609335513,2.2319732753045005,0.00039309888961724937,60,0.00039309888961724937,1.9033296609335513,2.2319732753045005,0.8571428571428571,60,0.8571428571428571,0.00039309888961724937,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,88,1,0,0,0,0,0.3043807145043604,0,1.2756183152075085,2.3426958405817526,0.0,0,0.0,1.2756183152075085,2.3426958405817526,0.8571428571428571,0,0.8571428571428571,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,neural,A1,7,0.0,89,1,0,0,0,0,0.3043807145043604,53,1.5949979700993089,2.5029614594039042,0.00033937691478058696,53,0.00033937691478058696,1.5949979700993089,2.5029614594039042,0.5714285714285714,53,0.5714285714285714,0.00033937691478058696,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
A,newton,A1,7,0.0,89,1,0,0,0,0,0.3043807145043604,8,1.9787713023958164,2.0606450952826427,0.0,8,0.0,1.9787713023958164,2.0606450952826427,1.0,8,1.0,0.0,377,0.002652519893899204,0.38196286472148544,1.1292616142356715,1
